generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
16,17,10000,0.773367,0.430124,54937,10338,479,biscoito,1db1e3096a,3.9883
16,18,10000,0.771805,0.427453,54831,10310,482,biscoito,fb0781c269,3.9717
16,19,10000,0.773215,0.433251,54749,10265,484,biscoito,58c37ab0d7,3.9910
17,0,10000,0.771973,0.427344,54811,10315,482,biscoito,dfe88b63c5,4.0237
17,1,10000,0.772201,0.425938,54889,10319,481,biscoito,4cd5611edf,4.0157
17,2,10000,0.772153,0.430995,54762,10270,483,biscoito,b00ab72a4f,4.1487
17,3,10000,0.771973,0.427344,54811,10315,482,biscoito,dfe88b63c5,4.0237
17,4,10000,0.773451,0.430417,54930,10312,478,biscoito,87f689fc0a,4.0181
17,5,10000,0.772572,0.429456,54886,10303,485,biscoito,6ea1dc5818,4.0042
17,6,10000,0.772708,0.430080,54852,10276,483,biscoito,91745f4ac2,4.0596
17,7,10000,0.774693,0.430582,54831,10332,478,biscoito,c9c2983e8c,4.0656
17,8,10000,0.772552,0.432255,54943,10250,487,biscoito,4bc7977d24,4.0469
17,9,10000,0.771853,0.429102,54896,10289,488,biscoito,47db2c997b,4.0225
17,10,10000,0.772288,0.428464,54825,10306,482,biscoito,5b9d3abbfb,3.9933
17,11,10000,0.774885,0.429258,54725,10327,475,biscoito,2a36e9bb37,4.0374
17,12,10000,0.772424,0.428066,54961,10358,483,biscoito,5287cc82a3,4.0712
17,13,10000,0.773071,0.433609,54824,10267,484,biscoito,c6b072b9fc,3.9797
17,14,10000,0.771422,0.428657,54872,10309,483,biscoito,9e65870c92,4.0182
17,15,10000,0.773375,0.430201,54838,10322,484,biscoito,3f507e4c2b,4.0365
17,16,10000,0.772185,0.427821,54874,10303,482,biscoito,13e9faaaed,4.0360
17,17,10000,0.774182,0.431044,54935,10341,484,biscoito,4ce3fe20e8,3.9856
17,18,10000,0.771973,0.427344,54811,10315,482,biscoito,dfe88b63c5,4.0237
17,19,10000,0.771909,0.427406,54834,10306,482,biscoito,61752de551,3.9710
18,0,10000,0.772201,0.425938,54889,10319,481,biscoito,4cd5611edf,4.0157
18,1,10000,0.772233,0.425309,54889,10318,481,biscoito,408d5316d4,3.9464
18,2,10000,0.771953,0.427976,54811,10316,482,biscoito,b90e910cb7,3.9492
18,3,10000,0.771833,0.425763,54896,10333,481,biscoito,b719d06529,4.1823
18,4,10000,0.771989,0.427328,54858,10291,482,biscoito,0b3f596c8d,3.9927
18,5,10000,0.772253,0.425979,54876,10316,481,biscoito,8c32359485,3.9866
18,6,10000,0.771889,0.427270,54833,10307,482,biscoito,38b3b2c2b6,4.0542
18,7,10000,0.772312,0.428168,54811,10316,481,biscoito,8e3a3d812a,3.9985
18,8,10000,0.772424,0.428066,54961,10358,483,biscoito,5287cc82a3,4.0712
18,9,10000,0.772185,0.427821,54874,10303,482,biscoito,13e9faaaed,4.0360
18,10,10000,0.771973,0.427344,54811,10315,482,biscoito,dfe88b63c5,4.0237
18,11,10000,0.772696,0.427387,54884,10361,479,biscoito,ea0f997e15,4.0586
18,12,10000,0.772488,0.429684,54961,10315,488,biscoito,02322fa31d,4.0378
18,13,10000,0.771973,0.427344,54811,10315,482,biscoito,dfe88b63c5,4.0237
18,14,10000,0.772424,0.428066,54961,10358,483,biscoito,5287cc82a3,4.0712
18,15,10000,0.771581,0.427625,54854,10307,482,biscoito,3f6b9cac6f,4.0293
18,16,10000,0.772065,0.429533,54848,10312,483,biscoito,8041c802fe,3.9903
18,17,10000,0.774885,0.429258,54725,10327,475,biscoito,2a36e9bb37,4.0374
18,18,10000,0.771853,0.429102,54896,10289,488,biscoito,47db2c997b,4.0225
18,19,10000,0.772324,0.426832,54881,10304,482,biscoito,924dc60dcd,3.9429
19,0,10000,0.772233,0.425309,54889,10318,481,biscoito,408d5316d4,3.9464
19,1,10000,0.772784,0.428199,54923,10381,480,biscoito,5bf40fc414,4.0919
19,2,10000,0.771382,0.426099,54881,10315,481,biscoito,a4561786c9,4.0890
19,3,10000,0.772264,0.426329,54891,10320,481,biscoito,19462165de,4.0095
19,4,10000,0.772368,0.426164,54899,10315,481,biscoito,5eae64f41b,3.9962
19,5,10000,0.771298,0.426725,54865,10324,482,biscoito,71437672e8,4.0148
19,6,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
19,7,10000,0.772253,0.425979,54876,10316,481,biscoito,8c32359485,3.9866
19,8,10000,0.772253,0.425979,54876,10316,481,biscoito,8c32359485,3.9866
19,9,10000,0.771909,0.427120,54890,10317,483,biscoito,5fdfaa2b9f,4.0103
19,10,10000,0.772348,0.425722,54879,10316,481,biscoito,0111a86e70,4.0486
19,11,10000,0.771833,0.425763,54896,10333,481,biscoito,b719d06529,4.1823
19,12,10000,0.771913,0.428407,54809,10324,482,biscoito,596ee05639,4.1119
19,13,10000,0.771418,0.428422,54844,10303,485,biscoito,0de7a2e10c,4.0522
19,14,10000,0.771685,0.427657,54811,10312,482,biscoito,06334c59b0,4.0609
19,15,10000,0.772332,0.426767,54885,10321,482,biscoito,cfbd62a429,3.9670
19,16,10000,0.772428,0.427050,54880,10306,482,biscoito,6eac1762d5,3.9915
19,17,10000,0.772029,0.426732,54908,10311,481,biscoito,ad4a99f650,4.0110
19,18,10000,0.772093,0.427283,54898,10316,483,biscoito,6c63281c0b,3.9981
19,19,10000,0.771989,0.427328,54858,10291,482,biscoito,0b3f596c8d,3.9927
20,0,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
20,1,10000,0.772233,0.425309,54889,10318,481,biscoito,408d5316d4,3.9464
20,2,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
20,3,10000,0.772117,0.425401,54880,10321,481,biscoito,8f104ca1ff,4.1307
20,4,10000,0.771909,0.425599,54907,10329,481,biscoito,4f51b68eb9,4.0705
20,5,10000,0.772033,0.425197,54869,10315,481,biscoito,f482f52740,4.0073
20,6,10000,0.772712,0.427494,54890,10315,482,biscoito,a966c0d596,3.9815
20,7,10000,0.770527,0.426817,54866,10311,481,biscoito,6715796b7f,4.0559
20,8,10000,0.771973,0.426174,54914,10310,482,biscoito,4f1da901da,4.0918
20,9,10000,0.772161,0.426405,54891,10304,483,biscoito,fdeeefe044,3.9684
20,10,10000,0.772340,0.427211,54913,10301,483,biscoito,a9aa9a179b,4.0818
20,11,10000,0.772053,0.424915,54887,10317,481,biscoito,7dfe54abbe,4.0265
20,12,10000,0.772241,0.426648,54882,10318,482,biscoito,b2cb4fb6d2,4.0511
20,13,10000,0.772253,0.425979,54876,10316,481,biscoito,8c32359485,3.9866
20,14,10000,0.772253,0.425979,54876,10316,481,biscoito,8c32359485,3.9866
20,15,10000,0.772253,0.425979,54876,10316,481,biscoito,8c32359485,3.9866
20,16,10000,0.772253,0.425979,54876,10316,481,biscoito,8c32359485,3.9866
20,17,10000,0.771893,0.426714,54905,10320,481,biscoito,fc776a502d,4.0273
20,18,10000,0.771917,0.425778,54896,10323,481,biscoito,c42c438836,4.0730
20,19,10000,0.772424,0.425859,54874,10317,481,biscoito,e17adb1ef9,4.0297
21,0,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
21,1,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
21,2,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
21,3,10000,0.771709,0.425217,54905,10327,481,biscoito,1f914c3753,4.0279
21,4,10000,0.772237,0.425272,54888,10317,481,biscoito,4224512aec,3.9779
21,5,10000,0.771414,0.423377,54849,10313,480,biscoito,88fe80f73e,4.0474
21,6,10000,0.771334,0.425541,54840,10302,480,biscoito,69794e8726,4.0626
21,7,10000,0.771809,0.425065,54905,10329,481,biscoito,d62588a3bd,4.0027
21,8,10000,0.772316,0.426389,54875,10315,482,biscoito,20cea540cd,4.0976
21,9,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
21,10,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
21,11,10000,0.772292,0.425770,54892,10316,481,biscoito,c1330bfd00,4.0343
21,12,10000,0.771873,0.425785,54893,10326,481,biscoito,94c7bac339,4.1172
21,13,10000,0.772029,0.426914,54892,10309,481,biscoito,5a524d13fb,4.0662
21,14,10000,0.770675,0.422614,54834,10306,478,biscoito,14a3bc0ae9,4.0490
21,15,10000,0.771562,0.423704,54854,10317,480,biscoito,486a4ec15e,4.0260
21,16,10000,0.770651,0.423617,54834,10291,479,biscoito,f9974727b2,4.0688
21,17,10000,0.772017,0.425250,54867,10312,481,biscoito,14b5fed308,4.1263
21,18,10000,0.771769,0.425881,54909,10325,482,biscoito,6c6f5a71b3,4.0234
21,19,10000,0.770435,0.421489,54846,10256,479,biscoito,e8db51ead6,4.0069
22,0,10000,0.770435,0.421489,54846,10256,479,biscoito,e8db51ead6,4.0069
22,1,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
22,2,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
22,3,10000,0.770954,0.424860,54830,10273,480,biscoito,e7eeabd5d2,4.0004
22,4,10000,0.772304,0.426024,54882,10313,479,biscoito,479d1a4f5d,3.9647
22,5,10000,0.770675,0.422614,54834,10306,478,biscoito,14a3bc0ae9,4.0490
22,6,10000,0.770435,0.421489,54846,10256,479,biscoito,e8db51ead6,4.0069
22,7,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
22,8,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
22,9,10000,0.770667,0.424399,54846,10263,483,biscoito,5b99f04aca,3.9691
22,10,10000,0.770435,0.421489,54846,10256,479,biscoito,e8db51ead6,4.0069
22,11,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
22,12,10000,0.771709,0.425217,54905,10327,481,biscoito,1f914c3753,4.0279
22,13,10000,0.770623,0.421636,54825,10283,479,biscoito,fdd643c5aa,4.0306
22,14,10000,0.771030,0.423708,54861,10290,479,biscoito,69bc50d10d,4.0636
22,15,10000,0.770575,0.423269,54818,10286,479,biscoito,79b66167a6,4.0385
22,16,10000,0.771098,0.422252,54868,10269,478,biscoito,489be5c7b3,3.9741
22,17,10000,0.772017,0.425250,54867,10312,481,biscoito,14b5fed308,4.1263
22,18,10000,0.771709,0.425217,54905,10327,481,biscoito,1f914c3753,4.0279
22,19,10000,0.771562,0.424057,54837,10311,481,biscoito,29a9f035f4,4.0715
23,0,10000,0.770435,0.421489,54846,10256,479,biscoito,e8db51ead6,4.0069
23,1,10000,0.770671,0.421701,54855,10263,479,biscoito,235ade0ed7,4.0417
23,2,10000,0.770707,0.422856,54837,10287,478,biscoito,28b5cc840b,4.0518
23,3,10000,0.770719,0.423433,54834,10293,479,biscoito,13db64ef83,4.0249
23,4,10000,0.770623,0.421636,54825,10283,479,biscoito,fdd643c5aa,4.0306
23,5,10000,0.770411,0.421497,54841,10257,479,biscoito,5e2cf7293f,3.9929
23,6,10000,0.771118,0.422252,54873,10270,478,biscoito,1e9e34154b,3.9387
23,7,10000,0.770311,0.422463,54856,10299,480,biscoito,034ec46055,4.0435
23,8,10000,0.771901,0.422713,54841,10270,479,biscoito,bc25f94e63,3.9800
23,9,10000,0.770723,0.423067,54834,10287,479,biscoito,2d45ddc394,4.0722
23,10,10000,0.770419,0.421859,54846,10262,479,biscoito,2970ce3d12,3.9574
23,11,10000,0.770619,0.423390,54827,10289,479,biscoito,08aa8ba16d,3.9473
23,12,10000,0.770958,0.421899,54860,10256,479,biscoito,6cc2776b3d,3.9665
23,13,10000,0.770491,0.421393,54829,10285,479,biscoito,6f2e9d34dc,4.0339
23,14,10000,0.770579,0.421731,54854,10258,479,biscoito,f6ed2b5945,3.9789
23,15,10000,0.770763,0.423470,54835,10294,479,biscoito,17d4cd69de,4.1228
23,16,10000,0.771094,0.422307,54864,10268,478,biscoito,e84856bba8,3.9705
23,17,10000,0.770587,0.423004,54818,10285,479,biscoito,23cd43ea81,4.0327
23,18,10000,0.770831,0.422816,54871,10271,479,biscoito,903bf147dd,4.0311
23,19,10000,0.770531,0.421724,54862,10268,479,biscoito,3255e5f545,4.0586
24,0,10000,0.770491,0.421393,54829,10285,479,biscoito,6f2e9d34dc,4.0339
24,1,10000,0.770439,0.421824,54847,10261,479,biscoito,a1f16db7a2,3.9924
24,2,10000,0.770495,0.421242,54839,10252,478,biscoito,2e4beff424,4.0077
24,3,10000,0.770683,0.422824,54834,10276,478,biscoito,60fb887a0c,4.0041
24,4,10000,0.770703,0.421789,54864,10275,479,biscoito,a19ce684f0,4.0347
24,5,10000,0.771170,0.422332,54832,10255,478,biscoito,afa50f6bb6,4.0219
24,6,10000,0.770914,0.421815,54832,10287,479,biscoito,54f90e52bc,3.9328
24,7,10000,0.770531,0.421724,54862,10268,479,biscoito,3255e5f545,4.0586
24,8,10000,0.770411,0.421497,54841,10257,479,biscoito,5e2cf7293f,3.9929
24,9,10000,0.770970,0.422253,54818,10261,477,biscoito,6591bdd2a9,4.0055
24,10,10000,0.770435,0.421489,54846,10256,479,biscoito,e8db51ead6,4.0069
24,11,10000,0.770499,0.421575,54847,10259,479,biscoito,0d8bc02324,4.0854
24,12,10000,0.770799,0.421744,54843,10288,479,biscoito,ac05e1c24d,4.0007
24,13,10000,0.770491,0.421393,54829,10285,479,biscoito,6f2e9d34dc,4.0339
24,14,10000,0.770491,0.421393,54829,10285,479,biscoito,6f2e9d34dc,4.0339
24,15,10000,0.771062,0.422272,54853,10266,478,biscoito,bebad48d87,3.9859
24,16,10000,0.771126,0.420530,54823,10298,477,biscoito,12aa4243f3,3.9928
24,17,10000,0.770707,0.422856,54837,10287,478,biscoito,28b5cc840b,4.0518
24,18,10000,0.770491,0.421393,54829,10285,479,biscoito,6f2e9d34dc,4.0339
24,19,10000,0.770411,0.421497,54841,10257,479,biscoito,5e2cf7293f,3.9929
25,0,10000,0.771126,0.420530,54823,10298,477,biscoito,12aa4243f3,3.9928
25,1,10000,0.770635,0.421964,54847,10270,479,biscoito,007f5e75fd,4.0191
25,2,10000,0.771158,0.421752,54813,10292,477,biscoito,6b478fbb43,4.1083
25,3,10000,0.770491,0.421393,54829,10285,479,biscoito,6f2e9d34dc,4.0339
25,4,10000,0.770491,0.421393,54829,10285,479,biscoito,6f2e9d34dc,4.0339
25,5,10000,0.770651,0.421388,54802,10293,479,biscoito,5a4bce35c7,4.0164
25,6,10000,0.770575,0.421128,54862,10250,478,biscoito,4c4736d5dc,4.0355
25,7,10000,0.770259,0.421936,54842,10281,479,biscoito,d7d6eaa3f2,4.0316
25,8,10000,0.770847,0.422485,54839,10270,479,biscoito,0a8cbce031,4.0273
25,9,10000,0.770419,0.421623,54832,10289,479,biscoito,6e7af12e07,4.0471
25,10,10000,0.770611,0.421526,54850,10271,478,biscoito,006610500d,4.0746
25,11,10000,0.770495,0.421242,54839,10252,478,biscoito,2e4beff424,4.0077
25,12,10000,0.770495,0.421242,54839,10252,478,biscoito,2e4beff424,4.0077
25,13,10000,0.770894,0.420407,54832,10292,478,biscoito,7c85e2bc0e,4.0136
25,14,10000,0.770727,0.421519,54820,10290,478,biscoito,1e01b9e63a,3.9747
25,15,10000,0.769956,0.421570,54848,10275,479,biscoito,67b9159830,4.0185
25,16,10000,0.770439,0.420759,54790,10270,478,biscoito,6cfc9b485b,4.0585
25,17,10000,0.770491,0.421393,54829,10285,479,biscoito,6f2e9d34dc,4.0339
25,18,10000,0.771038,0.423286,54806,10291,478,biscoito,9a917dc4de,4.0456
25,19,10000,0.770515,0.421710,54854,10269,479,biscoito,4a892a6714,4.0635
26,0,10000,0.770894,0.420407,54832,10292,478,biscoito,7c85e2bc0e,4.0136
26,1,10000,0.770068,0.421349,54841,10243,478,biscoito,472faa465b,4.0554
26,2,10000,0.771058,0.421355,54787,10281,478,biscoito,f898360ff5,3.9797
26,3,10000,0.770559,0.421706,54821,10287,479,biscoito,ee1d1add53,4.0878
26,4,10000,0.770096,0.421057,54840,10286,479,biscoito,7300adb681,4.0182
26,5,10000,0.770699,0.421400,54869,10254,478,biscoito,77539610ff,4.0290
26,6,10000,0.770164,0.421022,54841,10251,478,biscoito,4facc1587e,4.0188
26,7,10000,0.770990,0.421111,54865,10257,478,biscoito,63fa5a0ffa,3.9763
26,8,10000,0.770439,0.419474,54812,10283,477,biscoito,d7cc8b0ea4,4.1074
26,9,10000,0.771106,0.420592,54819,10302,477,biscoito,fc5413c908,3.9952
26,10,10000,0.770463,0.420863,54841,10249,478,biscoito,0007a31f4d,3.9901
26,11,10000,0.770623,0.421810,54823,10287,479,biscoito,fde41de3d8,3.9644
26,12,10000,0.771230,0.420279,54813,10288,477,biscoito,fdac42fc8f,4.0150
26,13,10000,0.771126,0.420530,54823,10298,477,biscoito,12aa4243f3,3.9928
26,14,10000,0.771126,0.420530,54823,10298,477,biscoito,12aa4243f3,3.9928
26,15,10000,0.771110,0.420455,54826,10297,477,biscoito,6639397c5f,4.0443
26,16,10000,0.770603,0.421499,54823,10287,479,biscoito,c9e62ed496,4.0080
26,17,10000,0.770575,0.420245,54868,10253,477,biscoito,714a14b001,4.0212
26,18,10000,0.770739,0.420396,54821,10294,478,biscoito,634eb22579,3.9625
26,19,10000,0.770391,0.420866,54847,10259,478,biscoito,2ea91d1297,3.9330
27,0,10000,0.770439,0.419474,54812,10283,477,biscoito,d7cc8b0ea4,4.1074
27,1,10000,0.771190,0.421590,54802,10280,478,biscoito,cc53f0acad,4.0758
27,2,10000,0.770479,0.419171,54888,10268,476,biscoito,b7848e71cf,3.9701
27,3,10000,0.771126,0.420530,54823,10298,477,biscoito,12aa4243f3,3.9928
27,4,10000,0.770739,0.420396,54821,10294,478,biscoito,634eb22579,3.9625
27,5,10000,0.771126,0.420530,54823,10298,477,biscoito,12aa4243f3,3.9928
27,6,10000,0.771230,0.420279,54813,10288,477,biscoito,fdac42fc8f,4.0150
27,7,10000,0.770835,0.420502,54827,10291,478,biscoito,b46c0cbf37,3.9994
27,8,10000,0.771198,0.420471,54828,10297,477,biscoito,8613f7678e,4.0014
27,9,10000,0.771841,0.421249,54798,10262,477,biscoito,fe18b2813c,4.0358
27,10,10000,0.769620,0.420250,54859,10269,478,biscoito,f034bdea0a,4.0933
27,11,10000,0.770831,0.420483,54817,10285,478,biscoito,98466d7381,4.0195
27,12,10000,0.771150,0.420304,54817,10291,477,biscoito,6c2a1927eb,4.0222
27,13,10000,0.771106,0.420592,54819,10302,477,biscoito,fc5413c908,3.9952
27,14,10000,0.771110,0.420455,54826,10297,477,biscoito,6639397c5f,4.0443
27,15,10000,0.770403,0.419980,54813,10273,477,biscoito,5ec0bbe4c1,4.0235
27,16,10000,0.770451,0.420298,54848,10263,478,biscoito,b971d7c246,4.0343
27,17,10000,0.770934,0.422940,54839,10253,480,biscoito,28274e5130,4.0332
27,18,10000,0.770459,0.421094,54838,10259,478,biscoito,21671f85a9,4.0350
27,19,10000,0.771258,0.421477,54861,10254,478,biscoito,1c0aa56430,4.0272
28,0,10000,0.770479,0.419171,54888,10268,476,biscoito,b7848e71cf,3.9701
28,1,10000,0.770467,0.421265,54832,10257,478,biscoito,4319c51aa4,4.0226
28,2,10000,0.770799,0.420279,54809,10283,477,biscoito,f674fa269d,3.9796
28,3,10000,0.772356,0.427196,54807,10275,481,biscoito,32cfcabadc,4.0143
28,4,10000,0.770515,0.418376,54878,10273,475,biscoito,8457a2a71d,4.0634
28,5,10000,0.769620,0.420250,54859,10269,478,biscoito,f034bdea0a,4.0933
28,6,10000,0.771126,0.420530,54823,10298,477,biscoito,12aa4243f3,3.9928
28,7,10000,0.770359,0.419337,54859,10290,476,biscoito,140695d5f6,4.0129
28,8,10000,0.770287,0.420490,54847,10262,477,biscoito,19894324d3,3.9705
28,9,10000,0.770906,0.420421,54818,10288,477,biscoito,de4b1c770e,4.0803
28,10,10000,0.771270,0.420359,54820,10303,477,biscoito,f1b3c4c404,4.0976
28,11,10000,0.771038,0.420949,54803,10283,478,biscoito,3f866d1cc1,3.9441
28,12,10000,0.771230,0.420279,54813,10288,477,biscoito,fdac42fc8f,4.0150
28,13,10000,0.770982,0.420010,54835,10288,477,biscoito,c3d84ccc4e,3.9740
28,14,10000,0.770719,0.419969,54810,10294,477,biscoito,4275ae7c9f,4.0502
28,15,10000,0.770395,0.419162,54813,10295,476,biscoito,d00c0e409b,4.1471
28,16,10000,0.771186,0.421021,54854,10261,478,biscoito,9098f90449,4.1080
28,17,10000,0.771250,0.420541,54837,10298,477,biscoito,1c1288406d,3.9982
28,18,10000,0.771701,0.421767,54856,10303,479,biscoito,87c54a5490,4.0231
28,19,10000,0.770763,0.420695,54851,10257,478,biscoito,7e40fec64c,3.9694
29,0,10000,0.770515,0.418376,54878,10273,475,biscoito,8457a2a71d,4.0634
29,1,10000,0.770515,0.418376,54878,10273,475,biscoito,8457a2a71d,4.0634
29,2,10000,0.770192,0.418988,54795,10290,477,biscoito,c433b69bd6,4.0269
29,3,10000,0.770128,0.418608,54880,10277,475,biscoito,b11ecbd918,4.1112
29,4,10000,0.771074,0.419415,54852,10268,477,biscoito,607cdecd6b,3.9728
29,5,10000,0.769952,0.418966,54870,10270,476,biscoito,98b7d96feb,4.0595
29,6,10000,0.771689,0.421745,54832,10306,477,biscoito,06ccaa5493,4.0020
29,7,10000,0.770511,0.419749,54841,10312,477,biscoito,1731118efc,3.9512
29,8,10000,0.770719,0.419969,54810,10294,477,biscoito,4275ae7c9f,4.0502
29,9,10000,0.770359,0.419516,54853,10293,477,biscoito,9d30a53549,4.0816
29,10,10000,0.770691,0.419779,54813,10290,476,biscoito,5c3e76af03,4.0381
29,11,10000,0.770950,0.419862,54819,10297,476,biscoito,83b8f1f890,4.0264
29,12,10000,0.770571,0.419828,54821,10295,477,biscoito,f0ee2cf912,3.9907
29,13,10000,0.770403,0.419112,54886,10276,476,biscoito,9c1c419ff0,4.0023
29,14,10000,0.770994,0.420015,54841,10286,477,biscoito,648d701179,3.9625
29,15,10000,0.770499,0.419201,54886,10268,476,biscoito,41944aa84d,3.9989
29,16,10000,0.770355,0.419818,54897,10295,475,biscoito,c2f7c68247,3.9452
29,17,10000,0.770367,0.420124,54817,10285,477,biscoito,d740f4087f,3.9753
29,18,10000,0.770479,0.418979,54880,10266,476,biscoito,18f855ebed,4.0505
29,19,10000,0.770463,0.418213,54905,10278,474,biscoito,12bb7112d6,4.0251
30,0,10000,0.770463,0.418213,54905,10278,474,biscoito,12bb7112d6,4.0251
30,1,10000,0.770647,0.418651,54913,10279,474,biscoito,a755296e4d,3.9935
30,2,10000,0.770463,0.418213,54905,10278,474,biscoito,12bb7112d6,4.0251
30,3,10000,0.770515,0.418376,54878,10273,475,biscoito,8457a2a71d,4.0634
30,4,10000,0.770403,0.416910,54858,10266,475,biscoito,156544cae1,3.9877
30,5,10000,0.769377,0.418855,54871,10291,476,biscoito,9a019a0959,3.9800
30,6,10000,0.771070,0.418310,54884,10278,474,biscoito,7229246abc,4.0635
30,7,10000,0.770918,0.419095,54748,10296,477,biscoito,5b491720ab,3.9873
30,8,10000,0.769568,0.417110,54879,10275,474,biscoito,c8440ba137,3.9746
30,9,10000,0.771246,0.421615,54861,10271,480,biscoito,e409ccbf44,3.9353
30,10,10000,0.770527,0.418571,54871,10273,475,biscoito,b88af3f087,4.0263
30,11,10000,0.770467,0.420750,54876,10251,479,biscoito,f2186daf8b,4.0530
30,12,10000,0.771066,0.418971,54862,10282,475,biscoito,97dba20291,4.0072
30,13,10000,0.770499,0.419201,54886,10268,476,biscoito,41944aa84d,3.9989
30,14,10000,0.770463,0.418213,54905,10278,474,biscoito,12bb7112d6,4.0251
30,15,10000,0.770579,0.418245,54906,10271,474,biscoito,566f176287,4.0021
30,16,10000,0.769860,0.418885,54869,10276,476,biscoito,262e0b0197,4.0293
30,17,10000,0.770024,0.419453,54870,10279,476,biscoito,ffd7fb22b8,4.0067
30,18,10000,0.770986,0.417428,54932,10262,474,biscoito,96713038fc,4.1061
30,19,10000,0.770599,0.420217,54810,10279,478,biscoito,bd0bb383a1,4.0634
31,0,10000,0.770403,0.416910,54858,10266,475,biscoito,156544cae1,3.9877
31,1,10000,0.770259,0.416515,54893,10270,472,biscoito,eb00c4746a,4.0222
31,2,10000,0.769980,0.417882,54914,10267,476,biscoito,fdb639c2ed,4.0177
31,3,10000,0.769984,0.416500,54883,10258,474,biscoito,a9ed63f6a1,3.9457
31,4,10000,0.771042,0.418195,54929,10274,476,biscoito,5e802bc933,4.0051
31,5,10000,0.770303,0.416711,54884,10251,474,biscoito,4f6ab81c40,4.0456
31,6,10000,0.771366,0.418577,54909,10265,475,biscoito,1c6c709ee3,3.9937
31,7,10000,0.770435,0.418455,54895,10254,474,biscoito,81eb711d00,3.9839
31,8,10000,0.770755,0.417159,54876,10288,475,biscoito,308ffeb36c,4.0185
31,9,10000,0.770211,0.417325,54914,10269,474,biscoito,c2264502df,4.0470
31,10,10000,0.771550,0.418750,54935,10275,474,biscoito,076ecdf4c1,4.0247
31,11,10000,0.771254,0.418106,54855,10298,475,biscoito,97c00d178d,4.0563
31,12,10000,0.770379,0.418540,54851,10261,475,biscoito,f5a7c19318,4.0540
31,13,10000,0.771090,0.418315,54885,10279,474,biscoito,9542483899,4.0087
31,14,10000,0.770423,0.416951,54855,10264,475,biscoito,18c0dd2a40,4.0769
31,15,10000,0.770403,0.416910,54858,10266,475,biscoito,156544cae1,3.9877
31,16,10000,0.770986,0.417428,54932,10262,474,biscoito,96713038fc,4.1061
31,17,10000,0.769377,0.418855,54871,10291,476,biscoito,9a019a0959,3.9800
31,18,10000,0.769860,0.418885,54869,10276,476,biscoito,262e0b0197,4.0293
31,19,10000,0.770986,0.417428,54932,10262,474,biscoito,96713038fc,4.1061
32,0,10000,0.769984,0.416500,54883,10258,474,biscoito,a9ed63f6a1,3.9457
32,1,10000,0.770519,0.417249,54871,10273,476,biscoito,a4157f48a5,4.0997
32,2,10000,0.770072,0.417771,54900,10260,475,biscoito,0bd3e0bea0,4.0111
32,3,10000,0.769984,0.416500,54883,10258,474,biscoito,a9ed63f6a1,3.9457
32,4,10000,0.771266,0.416306,54872,10244,474,biscoito,22a9729067,4.0824
32,5,10000,0.770691,0.417782,54887,10285,474,biscoito,118fb19b03,4.0398
32,6,10000,0.771314,0.417822,54876,10281,475,biscoito,546e79af48,4.0215
32,7,10000,0.770595,0.417218,54862,10273,475,biscoito,0dae87f7ae,4.0340
32,8,10000,0.769968,0.416173,54879,10249,474,biscoito,57918671cb,4.0347
32,9,10000,0.770407,0.416953,54869,10272,475,biscoito,dd163bd4e6,4.1067
32,10,10000,0.770599,0.417837,54866,10258,474,biscoito,7266dfb30b,4.0210
32,11,10000,0.770303,0.416711,54884,10251,474,biscoito,4f6ab81c40,4.0456
32,12,10000,0.770755,0.417159,54876,10288,475,biscoito,308ffeb36c,4.0185
32,13,10000,0.770375,0.416929,54854,10266,475,biscoito,3548c7baa3,3.9585
32,14,10000,0.770439,0.416955,54856,10266,475,biscoito,0f20198212,4.0379
32,15,10000,0.770439,0.415688,54846,10265,472,biscoito,86f07f9489,4.0682
32,16,10000,0.770096,0.416451,54891,10252,474,biscoito,6377a4b750,4.1092
32,17,10000,0.770239,0.416231,54899,10255,475,biscoito,409b333707,3.9700
32,18,10000,0.771442,0.418593,54955,10268,475,biscoito,df8b8a3bc0,4.0989
32,19,10000,0.769756,0.416535,54875,10262,474,biscoito,63dc671162,4.0131
33,0,10000,0.770439,0.415688,54846,10265,472,biscoito,86f07f9489,4.0682
