generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
16,19,10000,0.765990,0.442471,54839,10270,483,biscoito,7184ef2994,3.9657
17,0,10000,0.765746,0.442626,54872,10273,485,biscoito,ec60997ee1,3.9417
17,1,10000,0.765954,0.441926,54826,10266,483,biscoito,495ebb8aaa,4.0601
17,2,10000,0.765954,0.441926,54826,10266,483,biscoito,495ebb8aaa,4.0601
17,3,10000,0.766046,0.444774,54837,10292,484,biscoito,86eee6c37c,4.0271
17,4,10000,0.766046,0.444774,54837,10292,484,biscoito,86eee6c37c,4.0271
17,5,10000,0.766026,0.442774,54843,10269,483,biscoito,d959f54af2,3.9228
17,6,10000,0.766125,0.444572,54834,10293,484,biscoito,491f7ce383,4.0115
17,7,10000,0.766265,0.443869,54819,10263,485,biscoito,81f6561768,4.0233
17,8,10000,0.766058,0.442414,54825,10272,483,biscoito,126128c131,3.9832
17,9,10000,0.765958,0.442868,54826,10275,484,biscoito,4d1521188c,3.9935
17,10,10000,0.765866,0.442160,54829,10269,484,biscoito,e22568ccd5,3.9497
17,11,10000,0.766617,0.446308,54817,10302,487,biscoito,0b7eb4bdcf,4.0278
17,12,10000,0.766058,0.441821,54823,10262,484,biscoito,f7e1cc1a66,3.9511
17,13,10000,0.766481,0.443643,54841,10259,485,biscoito,a4fd6f2515,4.0368
17,14,10000,0.766038,0.444035,54813,10296,485,biscoito,2b4e1849b7,3.9515
17,15,10000,0.765954,0.441926,54826,10266,483,biscoito,495ebb8aaa,4.0601
17,16,10000,0.765886,0.442726,54822,10263,483,biscoito,b9a946157e,3.9938
17,17,10000,0.765886,0.442726,54822,10263,483,biscoito,b9a946157e,3.9938
17,18,10000,0.765886,0.442726,54822,10263,483,biscoito,b9a946157e,3.9938
17,19,10000,0.765742,0.445053,54828,10272,487,biscoito,cf6445257c,4.0377
18,0,10000,0.765742,0.445053,54828,10272,487,biscoito,cf6445257c,4.0377
18,1,10000,0.766996,0.444011,54809,10295,482,biscoito,10d21d144e,4.0375
18,2,10000,0.766038,0.444035,54813,10296,485,biscoito,2b4e1849b7,3.9515
18,3,10000,0.765606,0.443065,54852,10282,485,biscoito,86a4e50251,4.0529
18,4,10000,0.766313,0.443486,54817,10258,485,biscoito,864f5710fa,3.9815
18,5,10000,0.765810,0.442193,54834,10278,484,biscoito,548bfdf3a0,3.9543
18,6,10000,0.765970,0.442619,54818,10252,483,biscoito,851a6216e1,4.0506
18,7,10000,0.765702,0.443517,54824,10272,486,biscoito,aac155db3f,3.9335
18,8,10000,0.765782,0.443413,54826,10244,484,biscoito,8662bda813,4.0395
18,9,10000,0.766129,0.440070,54840,10264,482,biscoito,d977cae5a3,3.9262
18,10,10000,0.765994,0.442861,54817,10248,483,biscoito,29325c0527,3.8822
18,11,10000,0.765894,0.441995,54832,10266,483,biscoito,f9bf02c1b5,4.0765
18,12,10000,0.766034,0.444510,54828,10293,484,biscoito,7b78ba3473,3.9841
18,13,10000,0.765742,0.445053,54828,10272,487,biscoito,cf6445257c,4.0377
18,14,10000,0.765742,0.445053,54828,10272,487,biscoito,cf6445257c,4.0377
18,15,10000,0.765742,0.445053,54828,10272,487,biscoito,cf6445257c,4.0377
18,16,10000,0.765954,0.441926,54826,10266,483,biscoito,495ebb8aaa,4.0601
18,17,10000,0.765870,0.442420,54818,10248,483,biscoito,afd6b68f19,3.9762
18,18,10000,0.765874,0.442465,54834,10284,484,biscoito,f57c9300de,4.0101
18,19,10000,0.765830,0.443900,54830,10262,485,biscoito,2927745682,4.0202
19,0,10000,0.765606,0.443065,54852,10282,485,biscoito,86a4e50251,4.0529
19,1,10000,0.765878,0.444046,54844,10259,487,biscoito,90f3bcf843,4.1475
19,2,10000,0.765367,0.446149,54813,10267,486,biscoito,b1f2115db3,4.0289
19,3,10000,0.765794,0.444485,54860,10255,484,biscoito,ad0e860fd6,4.0629
19,4,10000,0.766493,0.444662,54819,10274,486,biscoito,181dd08e3e,4.0703
19,5,10000,0.765606,0.443065,54852,10282,485,biscoito,86a4e50251,4.0529
19,6,10000,0.765742,0.445053,54828,10272,487,biscoito,cf6445257c,4.0377
19,7,10000,0.766038,0.442940,54822,10262,483,biscoito,5a7939f1d0,4.0466
19,8,10000,0.765734,0.444689,54825,10261,487,biscoito,efcc679a23,4.0329
19,9,10000,0.765878,0.444364,54823,10253,485,biscoito,e9cdaa658c,4.0554
19,10,10000,0.765878,0.443189,54828,10255,485,biscoito,32107fa830,4.0648
19,11,10000,0.765702,0.443517,54824,10272,486,biscoito,aac155db3f,3.9335
19,12,10000,0.765830,0.443900,54830,10262,485,biscoito,2927745682,4.0202
19,13,10000,0.765858,0.444441,54819,10257,485,biscoito,bbefb12986,3.9618
19,14,10000,0.765742,0.445398,54839,10276,488,biscoito,1eaa1e64b3,4.0310
19,15,10000,0.765950,0.444779,54824,10261,486,biscoito,f7d933d648,4.0291
19,16,10000,0.766277,0.443327,54819,10292,486,biscoito,9391da7f4c,4.0142
19,17,10000,0.766157,0.446433,54822,10281,487,biscoito,ccdb2d8add,4.0129
19,18,10000,0.765770,0.443250,54829,10261,485,biscoito,ffbbef0132,4.0385
19,19,10000,0.765854,0.443621,54823,10276,486,biscoito,78b38952ab,3.9381
20,0,10000,0.765367,0.446149,54813,10267,486,biscoito,b1f2115db3,4.0289
20,1,10000,0.765886,0.445211,54844,10274,488,biscoito,eace8edbb7,4.0276
20,2,10000,0.765574,0.443007,54854,10283,485,biscoito,5b40800403,4.0476
20,3,10000,0.765974,0.444917,54833,10263,487,biscoito,6da71e332b,4.0664
20,4,10000,0.766181,0.444991,54868,10297,486,biscoito,06d3857dbf,3.9977
20,5,10000,0.765438,0.443396,54853,10280,488,biscoito,43d87c950e,3.9305
20,6,10000,0.765934,0.444244,54821,10256,485,biscoito,839d9ed314,4.0156
20,7,10000,0.765810,0.444293,54810,10239,487,biscoito,7be869d079,4.0189
20,8,10000,0.765878,0.444939,54837,10275,487,biscoito,7f7d4c6daa,4.1158
20,9,10000,0.765962,0.444463,54833,10280,485,biscoito,0b845c277e,4.0719
20,10,10000,0.765207,0.444160,54874,10288,488,biscoito,fc35e9392b,3.9618
20,11,10000,0.765470,0.445642,54807,10259,486,biscoito,c12d415d5c,4.0310
20,12,10000,0.765606,0.443065,54852,10282,485,biscoito,86a4e50251,4.0529
20,13,10000,0.765702,0.443517,54824,10272,486,biscoito,aac155db3f,3.9335
20,14,10000,0.765854,0.443621,54823,10276,486,biscoito,78b38952ab,3.9381
20,15,10000,0.765766,0.444918,54822,10266,487,biscoito,5eda20c6fb,3.9814
20,16,10000,0.765866,0.442941,54825,10257,484,biscoito,35296a4499,3.9812
20,17,10000,0.765878,0.444364,54823,10253,485,biscoito,e9cdaa658c,4.0554
20,18,10000,0.765734,0.444689,54825,10261,487,biscoito,efcc679a23,4.0329
20,19,10000,0.765598,0.446315,54806,10275,488,biscoito,38b5e1d992,3.9589
21,0,10000,0.765207,0.444160,54874,10288,488,biscoito,fc35e9392b,3.9618
21,1,10000,0.764847,0.442149,54835,10272,488,biscoito,ee108fd950,3.9609
21,2,10000,0.765147,0.447803,54849,10286,486,biscoito,ec9aa9caa3,3.9970
21,3,10000,0.765938,0.444712,54847,10261,488,biscoito,4e22c271cc,4.0420
21,4,10000,0.765075,0.442079,54870,10284,485,biscoito,6a34944d26,4.0440
21,5,10000,0.765458,0.443519,54849,10259,486,biscoito,53dce797e0,3.9303
21,6,10000,0.766018,0.444435,54812,10282,485,biscoito,45e3dc8daf,3.9603
21,7,10000,0.765910,0.444888,54844,10265,488,biscoito,c81a940d6a,4.0632
21,8,10000,0.765506,0.443193,54841,10289,485,biscoito,c7f89f15ed,3.9999
21,9,10000,0.765606,0.443065,54852,10282,485,biscoito,86a4e50251,4.0529
21,10,10000,0.765470,0.445642,54807,10259,486,biscoito,c12d415d5c,4.0310
21,11,10000,0.765670,0.442963,54853,10277,484,biscoito,92ce2e92a5,3.9809
21,12,10000,0.765582,0.442982,54849,10284,485,biscoito,aee7d3b338,4.0148
21,13,10000,0.765606,0.443065,54852,10282,485,biscoito,86a4e50251,4.0529
21,14,10000,0.765606,0.443065,54852,10282,485,biscoito,86a4e50251,4.0529
21,15,10000,0.765490,0.443958,54838,10269,483,biscoito,a10bd33672,3.9968
21,16,10000,0.765586,0.445686,54805,10271,488,biscoito,0d5e7f37f8,4.0940
21,17,10000,0.765546,0.445400,54799,10272,488,biscoito,09fd0f6acb,4.0444
21,18,10000,0.765894,0.446223,54832,10263,486,biscoito,c94c8822c8,4.0491
21,19,10000,0.765542,0.443683,54844,10286,488,biscoito,e02f121fa8,3.9930
22,0,10000,0.764847,0.442149,54835,10272,488,biscoito,ee108fd950,3.9609
22,1,10000,0.765207,0.444160,54874,10288,488,biscoito,fc35e9392b,3.9618
22,2,10000,0.765470,0.445642,54807,10259,486,biscoito,c12d415d5c,4.0310
22,3,10000,0.765458,0.441889,54858,10278,484,biscoito,8f4af9e9db,3.9803
22,4,10000,0.765151,0.444249,54864,10290,488,biscoito,4a893c69b7,4.0186
22,5,10000,0.764847,0.442149,54835,10272,488,biscoito,ee108fd950,3.9609
22,6,10000,0.765506,0.443193,54841,10289,485,biscoito,c7f89f15ed,3.9999
22,7,10000,0.764847,0.442149,54835,10272,488,biscoito,ee108fd950,3.9609
22,8,10000,0.765231,0.441761,54835,10278,489,biscoito,dc62e8d4c5,3.9903
22,9,10000,0.765075,0.442079,54870,10284,485,biscoito,6a34944d26,4.0440
22,10,10000,0.765670,0.442963,54853,10277,484,biscoito,92ce2e92a5,3.9809
22,11,10000,0.765347,0.444682,54881,10292,487,biscoito,6f7ee8f9c6,4.0840
22,12,10000,0.765414,0.442574,54846,10273,486,biscoito,c01ce3042b,4.0032
22,13,10000,0.766329,0.445691,54779,10278,489,biscoito,a2e57c8bdf,4.0692
22,14,10000,0.764504,0.442146,54870,10280,485,biscoito,116332cb5f,3.9536
22,15,10000,0.764863,0.440896,54839,10266,487,biscoito,40b0d7bfed,4.0074
22,16,10000,0.765578,0.443657,54858,10282,486,biscoito,ceca427e70,3.9458
22,17,10000,0.765458,0.443519,54849,10259,486,biscoito,53dce797e0,3.9303
22,18,10000,0.765458,0.443519,54849,10259,486,biscoito,53dce797e0,3.9303
22,19,10000,0.765682,0.443302,54856,10278,485,biscoito,f5bf8a9ee2,3.9168
23,0,10000,0.764504,0.442146,54870,10280,485,biscoito,116332cb5f,3.9536
23,1,10000,0.765075,0.442079,54870,10284,485,biscoito,6a34944d26,4.0440
23,2,10000,0.765151,0.444249,54864,10290,488,biscoito,4a893c69b7,4.0186
23,3,10000,0.764847,0.442149,54835,10272,488,biscoito,ee108fd950,3.9609
23,4,10000,0.764847,0.442149,54835,10272,488,biscoito,ee108fd950,3.9609
23,5,10000,0.765015,0.442760,54891,10279,487,biscoito,05c40e87ae,4.0406
23,6,10000,0.766301,0.443772,54826,10276,486,biscoito,bca1402afb,3.9562
23,7,10000,0.765111,0.444264,54836,10288,488,biscoito,41aa82217b,3.9144
23,8,10000,0.764652,0.442063,54887,10280,485,biscoito,72f2395315,4.0134
23,9,10000,0.765023,0.444890,54856,10260,486,biscoito,e5953bbf21,3.9685
23,10,10000,0.765263,0.443954,54867,10281,488,biscoito,a05e616204,4.0542
23,11,10000,0.765359,0.443461,54826,10255,484,biscoito,d455b60421,3.9876
23,12,10000,0.764532,0.441909,54889,10274,488,biscoito,f226baff04,4.0044
23,13,10000,0.764863,0.440896,54839,10266,487,biscoito,40b0d7bfed,4.0074
23,14,10000,0.764504,0.442146,54870,10280,485,biscoito,116332cb5f,3.9536
23,15,10000,0.765450,0.440821,54833,10266,485,biscoito,a8aa98943f,4.0235
23,16,10000,0.764372,0.441960,54875,10277,487,biscoito,1f5bc719ff,3.9816
23,17,10000,0.765494,0.442127,54851,10276,484,biscoito,95ad7e6f9f,4.0473
23,18,10000,0.764847,0.441643,54885,10304,486,biscoito,88d714ab28,3.9779
23,19,10000,0.765219,0.443836,54865,10289,488,biscoito,af92435b01,3.9972
24,0,10000,0.764372,0.441960,54875,10277,487,biscoito,1f5bc719ff,3.9816
24,1,10000,0.764652,0.442063,54887,10280,485,biscoito,72f2395315,4.0134
24,2,10000,0.764504,0.442146,54870,10280,485,biscoito,116332cb5f,3.9536
24,3,10000,0.765247,0.443180,54874,10271,488,biscoito,81ae1c1582,3.9547
24,4,10000,0.765095,0.439727,54829,10299,484,biscoito,f05a00bf13,3.9510
24,5,10000,0.764847,0.441278,54904,10300,485,biscoito,aa69b79902,4.0406
24,6,10000,0.764743,0.443023,54844,10284,486,biscoito,85e8ff051e,3.9373
24,7,10000,0.764935,0.440995,54842,10273,487,biscoito,e1bd2ebcdf,3.9929
24,8,10000,0.764855,0.442126,54832,10269,488,biscoito,bb5ae8145c,4.0249
24,9,10000,0.764368,0.442945,54857,10278,487,biscoito,58ad19d0fa,3.9514
24,10,10000,0.764556,0.442093,54891,10276,488,biscoito,b44bacf073,4.0104
24,11,10000,0.764392,0.440341,54890,10298,485,biscoito,7ed064cb41,3.8797
24,12,10000,0.765554,0.442542,54856,10280,486,biscoito,a3feffff65,3.9320
24,13,10000,0.764823,0.442710,54865,10279,487,biscoito,9a123d4523,3.9329
24,14,10000,0.764724,0.442550,54881,10280,487,biscoito,91420de17a,4.0350
24,15,10000,0.764504,0.442146,54870,10280,485,biscoito,116332cb5f,3.9536
24,16,10000,0.764847,0.442149,54835,10272,488,biscoito,ee108fd950,3.9609
24,17,10000,0.764532,0.441909,54889,10274,488,biscoito,f226baff04,4.0044
24,18,10000,0.764532,0.441909,54889,10274,488,biscoito,f226baff04,4.0044
24,19,10000,0.764504,0.442146,54870,10280,485,biscoito,116332cb5f,3.9536
25,0,10000,0.764368,0.442945,54857,10278,487,biscoito,58ad19d0fa,3.9514
25,1,10000,0.764428,0.440217,54900,10286,485,biscoito,94167c26d8,4.0122
25,2,10000,0.765023,0.442093,54871,10285,487,biscoito,ebfe0bdf9a,4.0356
25,3,10000,0.764368,0.441757,54898,10290,486,biscoito,5ef94d2337,3.9638
25,4,10000,0.764835,0.442815,54857,10270,486,biscoito,9fbdf8963e,3.9212
25,5,10000,0.764552,0.442174,54887,10286,487,biscoito,f1186d1ebd,3.9856
25,6,10000,0.764648,0.441053,54843,10286,488,biscoito,a558aebb11,4.0121
25,7,10000,0.764532,0.441909,54889,10274,488,biscoito,f226baff04,4.0044
25,8,10000,0.764532,0.441909,54889,10274,488,biscoito,f226baff04,4.0044
25,9,10000,0.764556,0.442150,54878,10280,485,biscoito,b290028108,3.9829
25,10,10000,0.765019,0.441467,54899,10289,483,biscoito,e9bc40ca89,3.9787
25,11,10000,0.764771,0.442520,54847,10279,486,biscoito,c7571f5db4,4.0171
25,12,10000,0.764372,0.441822,54902,10278,486,biscoito,dd03b07ed8,4.1256
25,13,10000,0.764168,0.441994,54866,10283,488,biscoito,529a87774b,3.9567
25,14,10000,0.764548,0.440227,54909,10278,485,biscoito,d4e14fe282,4.0469
25,15,10000,0.764743,0.443023,54844,10284,486,biscoito,85e8ff051e,3.9373
25,16,10000,0.764743,0.443023,54844,10284,486,biscoito,85e8ff051e,3.9373
25,17,10000,0.765295,0.444692,54857,10284,486,biscoito,0b0519b6bd,4.0486
25,18,10000,0.764336,0.441952,54843,10280,485,biscoito,d6aa796738,4.0183
25,19,10000,0.764532,0.441909,54889,10274,488,biscoito,f226baff04,4.0044
26,0,10000,0.764168,0.441994,54866,10283,488,biscoito,529a87774b,3.9567
26,1,10000,0.764576,0.441645,54874,10277,487,biscoito,1ef0033bbb,4.0611
26,2,10000,0.763905,0.442126,54887,10295,487,biscoito,6e168ed327,3.9882
26,3,10000,0.765195,0.441383,54813,10282,487,biscoito,3b37edeb8a,4.0169
26,4,10000,0.764632,0.441417,54868,10284,486,biscoito,4fe56ec868,3.9226
26,5,10000,0.764500,0.442854,54834,10269,487,biscoito,285726da36,3.8635
26,6,10000,0.764056,0.442144,54894,10294,488,biscoito,954eabe618,4.1105
26,7,10000,0.764440,0.443176,54885,10296,488,biscoito,50730f5af3,3.9910
26,8,10000,0.764400,0.443023,54884,10265,484,biscoito,5f6585be22,3.9669
26,9,10000,0.764979,0.441598,54913,10273,487,biscoito,e656fd45da,3.9164
26,10,10000,0.764452,0.439295,54889,10276,484,biscoito,484456d4b7,3.9236
26,11,10000,0.764532,0.441909,54889,10274,488,biscoito,f226baff04,4.0044
26,12,10000,0.764532,0.441909,54889,10274,488,biscoito,f226baff04,4.0044
26,13,10000,0.764536,0.442436,54893,10272,489,biscoito,7dcad9236e,4.0210
26,14,10000,0.764268,0.443060,54890,10278,487,biscoito,e9a2c0ec4d,3.9952
26,15,10000,0.764552,0.442363,54859,10288,486,biscoito,f27ac42a0b,4.0474
26,16,10000,0.764528,0.441411,54879,10284,485,biscoito,e74bb1f2b5,3.9061
26,17,10000,0.764440,0.440225,54903,10289,485,biscoito,f66aca9cd2,3.9738
26,18,10000,0.764224,0.441245,54894,10292,486,biscoito,a9e2644676,4.0264
26,19,10000,0.764428,0.440217,54900,10286,485,biscoito,94167c26d8,4.0122
27,0,10000,0.763905,0.442126,54887,10295,487,biscoito,6e168ed327,3.9882
27,1,10000,0.764680,0.441938,54888,10307,486,biscoito,38e9d230f4,3.9963
27,2,10000,0.764428,0.440217,54900,10286,485,biscoito,94167c26d8,4.0122
27,3,10000,0.764484,0.440341,54873,10256,486,biscoito,14ff2e4eb3,3.9958
27,4,10000,0.764312,0.441960,54871,10305,485,biscoito,650d08a22c,3.9567
27,5,10000,0.764084,0.441908,54894,10293,488,biscoito,de13e30f58,3.9448
27,6,10000,0.764288,0.441806,54899,10296,486,biscoito,66540abe9c,3.9621
27,7,10000,0.764652,0.442714,54878,10293,488,biscoito,db87a88c50,3.9709
27,8,10000,0.764652,0.442616,54888,10280,488,biscoito,83c8ae89d8,4.0051
27,9,10000,0.764424,0.441060,54882,10275,488,biscoito,1a680361c5,3.9331
27,10,10000,0.763849,0.443265,54890,10294,489,biscoito,ffd18b7368,3.9844
27,11,10000,0.764328,0.442376,54881,10279,486,biscoito,344502c76d,4.0048
27,12,10000,0.764284,0.441933,54895,10272,484,biscoito,44d127080b,4.0790
27,13,10000,0.764704,0.441007,54870,10289,486,biscoito,2b3f335fc5,3.9986
27,14,10000,0.764396,0.440594,54894,10282,485,biscoito,193114c520,3.9833
27,15,10000,0.764076,0.442145,54896,10294,488,biscoito,f18d445894,4.0632
27,16,10000,0.764156,0.441993,54865,10284,488,biscoito,3330baad8f,4.0310
27,17,10000,0.764652,0.443310,54856,10262,489,biscoito,5f4e5b226c,3.9548
27,18,10000,0.763865,0.441522,54889,10277,485,biscoito,a3f8fc9481,3.9642
27,19,10000,0.764875,0.445737,54893,10282,489,biscoito,4265ff7e72,3.9210
28,0,10000,0.763849,0.443265,54890,10294,489,biscoito,ffd18b7368,3.9844
28,1,10000,0.763917,0.441437,54871,10280,485,biscoito,83a2923eb7,4.0147
28,2,10000,0.765123,0.443992,54885,10283,489,biscoito,1a3512ca9b,3.9323
28,3,10000,0.764376,0.442799,54886,10296,488,biscoito,65c1ac48ef,4.0429
28,4,10000,0.764116,0.440956,54892,10267,484,biscoito,aed50b770b,3.9805
28,5,10000,0.764108,0.442494,54913,10293,487,biscoito,68a27bf6a0,3.9632
28,6,10000,0.764260,0.441355,54882,10280,484,biscoito,b04c6b1f5f,4.0333
28,7,10000,0.764384,0.440676,54906,10269,484,biscoito,0cf6f14b7f,4.0141
28,8,10000,0.764124,0.444779,54878,10299,489,biscoito,efe0489153,4.0226
28,9,10000,0.764212,0.444774,54875,10288,489,biscoito,743d73c9bb,3.9255
28,10,10000,0.764763,0.440993,54899,10262,484,biscoito,434bedf9fb,3.9762
28,11,10000,0.764264,0.441497,54904,10300,486,biscoito,77516a8008,4.0405
28,12,10000,0.764140,0.442561,54890,10292,488,biscoito,9cf4a3beea,4.1106
28,13,10000,0.764044,0.442136,54897,10294,488,biscoito,c78b4dd19b,3.9884
28,14,10000,0.764284,0.441746,54899,10298,486,biscoito,379588448a,3.9413
28,15,10000,0.763993,0.441575,54891,10295,487,biscoito,fbbad75455,3.9710
28,16,10000,0.764456,0.443057,54869,10286,488,biscoito,8202676fa9,4.0507
28,17,10000,0.764140,0.441589,54902,10288,488,biscoito,d53ebd41c8,3.9947
28,18,10000,0.764092,0.441083,54896,10284,485,biscoito,9f26e5b98a,4.0141
28,19,10000,0.763981,0.443244,54883,10293,489,biscoito,0c845f39c1,4.0139
29,0,10000,0.763849,0.443265,54890,10294,489,biscoito,ffd18b7368,3.9844
29,1,10000,0.764292,0.443885,54904,10296,489,biscoito,936348ebd5,3.9799
29,2,10000,0.764144,0.442036,54888,10293,488,biscoito,e1dfada84a,3.9909
29,3,10000,0.764033,0.443104,54905,10288,488,biscoito,dfb5d4e91f,4.0720
29,4,10000,0.763993,0.441575,54891,10295,487,biscoito,fbbad75455,3.9710
29,5,10000,0.763773,0.441556,54929,10305,485,biscoito,50dbdd858b,4.0522
29,6,10000,0.764092,0.441083,54896,10284,485,biscoito,9f26e5b98a,4.0141
29,7,10000,0.763705,0.441725,54894,10295,488,biscoito,d4283f1b2f,4.0665
29,8,10000,0.764440,0.442130,54906,10283,486,biscoito,d6d2f06cc9,3.9878
29,9,10000,0.764488,0.442523,54879,10283,489,biscoito,c71ea30935,4.1700
29,10,10000,0.763849,0.441532,54871,10272,486,biscoito,ae7e9db93e,3.9992
29,11,10000,0.765582,0.444721,54878,10293,490,biscoito,8141e879e2,4.0194
29,12,10000,0.764604,0.442915,54890,10293,488,biscoito,af2342a744,3.9937
29,13,10000,0.764025,0.441484,54879,10281,485,biscoito,30dde33c7b,4.0972
29,14,10000,0.764076,0.441788,54883,10275,488,biscoito,019190ae34,4.0106
29,15,10000,0.763849,0.443265,54890,10294,489,biscoito,ffd18b7368,3.9844
29,16,10000,0.763981,0.443244,54883,10293,489,biscoito,0c845f39c1,4.0139
29,17,10000,0.764735,0.442309,54858,10281,487,biscoito,bcb5f80664,4.0160
29,18,10000,0.763849,0.441253,54891,10300,487,biscoito,3522deb589,3.9492
29,19,10000,0.763849,0.443265,54890,10294,489,biscoito,ffd18b7368,3.9844
30,0,10000,0.763705,0.441725,54894,10295,488,biscoito,d4283f1b2f,4.0665
30,1,10000,0.764212,0.441560,54896,10302,485,biscoito,15fc126dba,4.0050
30,2,10000,0.763377,0.440147,54928,10301,485,biscoito,85e18417ad,4.1159
30,3,10000,0.763457,0.446276,54872,10280,492,biscoito,9a358a1167,3.9583
30,4,10000,0.763709,0.440492,54932,10299,485,biscoito,ba72b48c72,4.0162
30,5,10000,0.763705,0.441725,54894,10295,488,biscoito,d4283f1b2f,4.0665
30,6,10000,0.763773,0.441556,54929,10305,485,biscoito,50dbdd858b,4.0522
30,7,10000,0.763593,0.441113,54916,10296,487,biscoito,41d4fbf7af,4.0962
30,8,10000,0.764148,0.443164,54894,10293,487,biscoito,e31e918c7e,4.1052
30,9,10000,0.764308,0.443934,54891,10294,488,biscoito,4d32e2b31e,4.0445
30,10,10000,0.763513,0.440714,54945,10303,485,biscoito,2082e2c622,4.0104
30,11,10000,0.763673,0.440961,54906,10305,486,biscoito,627280fb4f,4.0328
30,12,10000,0.764168,0.443097,54834,10309,489,biscoito,542c91a4d9,4.0336
30,13,10000,0.764048,0.443324,54883,10295,489,biscoito,a81e98eef1,4.0304
30,14,10000,0.764160,0.443707,54897,10300,490,biscoito,e43036cbf6,4.0388
30,15,10000,0.763521,0.441039,54896,10282,487,biscoito,b828f2ce64,3.9923
30,16,10000,0.764172,0.443340,54881,10313,489,biscoito,ab6fa7bdfa,4.0489
30,17,10000,0.763773,0.441556,54929,10305,485,biscoito,50dbdd858b,4.0522
30,18,10000,0.763773,0.441556,54929,10305,485,biscoito,50dbdd858b,4.0522
30,19,10000,0.763981,0.443244,54883,10293,489,biscoito,0c845f39c1,4.0139
31,0,10000,0.763377,0.440147,54928,10301,485,biscoito,85e18417ad,4.1159
31,1,10000,0.763573,0.440995,54921,10305,486,biscoito,37cbeb3c1d,4.0179
31,2,10000,0.763769,0.441724,54917,10296,486,biscoito,e68b18731a,4.0015
31,3,10000,0.763469,0.439759,54936,10306,485,biscoito,85229a575a,4.0247
31,4,10000,0.763254,0.440967,54922,10293,485,biscoito,6cd1f34190,3.9531
31,5,10000,0.764280,0.439746,54938,10281,483,biscoito,abd54a0bef,4.0497
31,6,10000,0.763521,0.441039,54896,10282,487,biscoito,b828f2ce64,3.9923
31,7,10000,0.763377,0.440147,54928,10301,485,biscoito,85e18417ad,4.1159
31,8,10000,0.763377,0.440147,54928,10301,485,biscoito,85e18417ad,4.1159
31,9,10000,0.763773,0.441556,54929,10305,485,biscoito,50dbdd858b,4.0522
31,10,10000,0.764084,0.442917,54932,10306,485,biscoito,cb7b9148ce,4.0169
31,11,10000,0.763861,0.442261,54897,10310,488,biscoito,95e9e82a15,3.9860
31,12,10000,0.763377,0.440890,54921,10297,486,biscoito,069801fce6,4.0279
31,13,10000,0.763485,0.443791,54872,10307,488,biscoito,b414c6b85f,3.9764
31,14,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
31,15,10000,0.764048,0.443324,54883,10295,489,biscoito,a81e98eef1,4.0304
31,16,10000,0.763773,0.441556,54929,10305,485,biscoito,50dbdd858b,4.0522
31,17,10000,0.763381,0.440056,54899,10282,486,biscoito,89214933e1,3.9754
31,18,10000,0.764064,0.441538,54944,10298,485,biscoito,327be8d159,4.0102
31,19,10000,0.763493,0.440042,54944,10304,485,biscoito,8cbe9933b7,4.0315
32,0,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
32,1,10000,0.763397,0.442523,54913,10283,486,biscoito,fc94195107,4.0044
32,2,10000,0.763138,0.439628,54904,10303,487,biscoito,6d8cb5c488,3.9564
32,3,10000,0.763533,0.441448,54927,10305,488,biscoito,48fa0e01ae,4.0444
32,4,10000,0.763437,0.439492,54910,10284,483,biscoito,33c8fb369e,3.9599
32,5,10000,0.763122,0.439414,54920,10303,485,biscoito,a2bfc543e5,4.0094
32,6,10000,0.763174,0.440046,54935,10301,485,biscoito,7a4c1e1842,4.0274
32,7,10000,0.763377,0.440147,54928,10301,485,biscoito,85e18417ad,4.1159
32,8,10000,0.763485,0.443791,54872,10307,488,biscoito,b414c6b85f,3.9764
32,9,10000,0.763182,0.438806,54888,10279,484,biscoito,baea5c540e,4.0495
32,10,10000,0.763521,0.441039,54896,10282,487,biscoito,b828f2ce64,3.9923
32,11,10000,0.763377,0.440147,54928,10301,485,biscoito,85e18417ad,4.1159
32,12,10000,0.763377,0.440890,54921,10297,486,biscoito,069801fce6,4.0279
32,13,10000,0.763377,0.440147,54928,10301,485,biscoito,85e18417ad,4.1159
32,14,10000,0.763377,0.440890,54921,10297,486,biscoito,069801fce6,4.0279
32,15,10000,0.763553,0.440029,54953,10287,484,biscoito,f99328497d,3.9904
32,16,10000,0.763377,0.440147,54928,10301,485,biscoito,85e18417ad,4.1159
32,17,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
32,18,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
32,19,10000,0.763577,0.438905,54933,10293,485,biscoito,d32e744628,4.0415
33,0,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
33,1,10000,0.762786,0.441775,54908,10291,487,biscoito,b6f88ade79,4.0699
33,2,10000,0.763461,0.440419,54926,10286,486,biscoito,d15d9f844b,3.9911
33,3,10000,0.764508,0.442255,54925,10320,486,biscoito,028e4e0c5f,4.0055
